,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9042,Itpk1,28.87189859216041,1.5587450940864973,0.3770630582493982,4.133910920161018,3.5664175384268024e-05,0.0009447091247996
9050,Serpina3m,19.80861531237356,1.6837667401112804,0.4658394939052137,3.6144782959383073,0.0003009530250725,0.0059969183119188
9054,Snhg10,35.96463718518937,2.226149259450545,0.3680250684026858,6.048906584305653,1.4583218319178123e-09,1.099624376783028e-07
9182,Zscan26,414.356384340996,1.2124235833120187,0.1239566599469628,9.78102817412777,1.3582366533184268e-22,4.8716644935645524e-20
9231,Sox4,29.01491907797444,1.4574294302017785,0.3623719118892826,4.021916109897266,5.772661897079706e-05,0.0014454527553989
9232,A330102I10Rik,61.858530362926615,1.0838774036636742,0.2543127989895911,4.261985271563295,2.026188003203492e-05,0.0005748314270974
9243,Bphl,37.48900000817749,1.5831811672207563,0.3356517565204059,4.716737322137346,2.396567821966825e-06,8.642622707967864e-05
9371,Gm48166,88.13186270019041,0.7996916043710189,0.2201970284303459,3.631709338093916,0.0002815501341245,0.0056614180548872
9460,Gm48730,115.60818001021914,1.0929459911069648,0.1957859654944358,5.582351055382599,2.37288800050802e-08,1.3632292924130707e-06
9527,4933413L06Rik,77.84600951757204,1.2963150282098546,0.2257543470186074,5.742148690953037,9.348267893675466e-09,5.907660153188911e-07
9549,Abhd6,150.7473794531516,0.7109016449439918,0.1704231329189295,4.171391716417797,3.0274491441801935e-05,0.0008199444406615
9555,Gm5087,142.42619864820009,0.6717452326949546,0.1736408133332611,3.86859068326122,0.0001094662247351,0.0025264804668874
9556,Gm281,25.770815848069628,1.807458648108867,0.4568775751915826,3.956111541151795,7.617960244884963e-05,0.0018348085373841
9608,Anxa11os,131.28821665745463,2.148098644912326,0.2025929427613822,10.603028001041462,2.8848554533180707e-26,1.1964036475307538e-23
9705,Gm26590,28.29852910694172,1.8074556480386232,0.3978715365085961,4.542812144591732,5.5508714468047605e-06,0.0001853860876439
9735,Tm9sf1,61.17124077775539,1.940507154006293,0.2743936380154418,7.0719830388235465,1.5273509335873952e-12,2.1336288673303495e-10
9812,Slc25a37,18.880843865132288,2.243398074869301,0.495307577180017,4.529302958864183,5.917859346905329e-06,0.0001948781920416
9886,Gm10076,48.32492590193544,1.0706304545887166,0.2970554114480309,3.604143918367973,0.0003131834913863,0.0062126429210586
9925,Dab2,801.6563688574939,0.7046330120279722,0.1193137529577121,5.905714928585913,3.5112068297122603e-09,2.410382707255776e-07
9929,Egflam,363.5336035195936,0.971060410106398,0.1264464299991664,7.67961903007305,1.5956239571785397e-14,2.861557504826541e-12
9934,Lmbrd2,238.6327658079956,2.024724524680257,0.1625947958026433,12.452578907493791,1.3539827090086954e-35,1.1230440332034e-32
9972,Matn2,482.697695301876,0.6014960573019591,0.1216971207408654,4.9425660495514,7.710097176028777e-07,3.258621007104392e-05
10009,Emc2,316.2903242828446,0.8336184605814345,0.1359757464400259,6.130640812103311,8.752581017674096e-10,6.873106667784196e-08
10030,Trmt12,137.69858785790984,0.91863673688915,0.1846100593411826,4.976092528042547,6.488064258052129e-07,2.7775193796325746e-05
10039,Myc,63.791299344978974,1.503444204646551,0.2537814945457068,5.924167982925075,3.1388247861599205e-09,2.180908049064309e-07
10079,Cyc1,64.20704840138085,1.3370759340110634,0.2581267380279465,5.179920314439889,2.2198070447888037e-07,1.0521092604068646e-05
10082,Dgat1,52.52614338560473,0.9845156749033706,0.2610542594989718,3.7713066884750375,0.0001623949368541,0.0035100052231141
10086,Vps28,16.747355854373268,1.887806125586363,0.5136158792752323,3.675521341455139,0.000237364196408,0.0049066359042549
10091,Gpt,48.8223087264061,2.022404326141692,0.310004087257067,6.523798908704833,6.854859974885934e-11,6.689032847552296e-09
10102,Apol8,13.093221163336002,2.817479631337179,0.6647870886398196,4.238168399301876,2.253507170342429e-05,0.000626966324059
10124,Gm16576,28.219182043354,1.6828503679663165,0.394999971983872,4.260380980571381,2.040787353752229e-05,0.0005774688480095
10140,Rbx1,106.0685587080382,1.2970364712569555,0.2093792089593904,6.194676528310501,5.8404850191271e-10,4.7551580790696786e-08
10206,C230037L18Rik,82.45549195100186,1.4297653331225897,0.2289991295147108,6.243540471758616,4.277755566186039e-10,3.575308641420427e-08
10352,Gm49455,294.3864772011924,1.4643261686189375,0.207257611433778,7.065246764588968,1.6033082088694937e-12,2.2122112397159882e-10
10371,Pla2g10os,228.8428560108968,0.5440108672733059,0.1430531029358544,3.802859610233288,0.0001430354204644,0.0031689867528936
10378,Abcc1,51.667662049615416,1.0211343337445904,0.2748150048700317,3.71571535632676,0.0002026295944221,0.0042525376130972
10450,Rfc4,161.63727647556615,0.8078011519290339,0.1673129719716583,4.828084412163031,1.3785266250815112e-06,5.364934557611945e-05
10524,Zbtb20,130.5727832298544,0.6160172483911797,0.1765787256467862,3.4886266515673614,0.0004855087555298,0.0089117381668561
10549,Cep97,81.9007156168022,0.9598849737182656,0.2348642690354853,4.086977460046245,4.3702955971216334e-05,0.0011394536909509
10559,Tbc1d23,55.22339312594037,2.240775375359411,0.3006127488178856,7.454026431583234,9.053384829517303e-14,1.459981019231495e-11
10617,Son,138.39477919006987,0.648758169416203,0.1850572076449719,3.505716841144771,0.0004553793968493,0.0084640615904589
10629,Gm49961,556.7877629063491,0.5228194723510917,0.1154014560848542,4.530440863472855,5.886072931781026e-06,0.0001943136166111
10700,Gm3448,37.4215385820633,2.211335735892728,0.3810867705914527,5.802709268707229,6.525187689865438e-09,4.286919100604169e-07
10722,Zfp229,34.2557380453689,1.3570161351692096,0.3319826936879926,4.087611074222363,4.358380192164192e-05,0.00113858392776
10735,Mmp25,183.00031562143892,0.6348003500481065,0.1578836647459852,4.020684160514135,5.802936387637395e-05,0.0014502969642247
10778,Fahd1,478.8983344320272,0.6231491790957415,0.126944566764468,4.908829065933384,9.162179159934844e-07,3.761670540499419e-05
10781,Eme2,1369.5651182211188,0.6519618793165302,0.1033431488423815,6.308709252810743,2.81372123378368e-10,2.523033411725893e-08
10794,Cacna1h,99.30774541384024,0.7157066348480287,0.2042045721697631,3.504851175678055,0.0004568625933356,0.0084797531135062
10810,Capn15,23.48589699648321,3.3412284376934767,0.5658174457915293,5.905135061750154,3.523579573563563e-09,2.410382707255776e-07
10830,Gm50254,1787.5099243467328,0.5486227052397814,0.0900210149682357,6.094384799297865,1.098591120799899e-09,8.4274004416968e-08
